id,price_doc
33650,6074810.232779692
33651,6581198.974344439
33652,7930111.017046489
33653,6340100.562455938
33654,5685827.274454711
33655,5364977.269265359
33656,3648968.579638565
33657,6260933.299886435
33658,8975851.563944468
33659,6673245.289218297
33660,7360250.3017387455
33661,3609935.9927193727
33662,7695178.703280376
33663,6600054.27668883
33664,6977402.926550737
33665,6897660.619341883
33666,5742181.239163392
33667,3765445.466910588
33668,6457529.379830331
33669,16254210.803454278
33670,4313744.278355024
33671,5164194.495497311
33672,22969650.48571855
33673,10845628.73743314
33674,5747107.342100286
33675,9823127.639081387
33676,4151209.896000156
33677,6827502.510396146
33678,8276026.416753068
33679,12518184.982866151
33680,6547884.166314714
33681,8923165.879670858
33682,7593588.164428267
33683,6234479.845118274
33684,4997936.235841748
33685,7432235.426208203
33686,8832454.966959333
33687,6451278.610438659
33688,11641315.181370584
33689,3134285.0579334027
33690,5679077.006123154
33691,6741594.246239828
33692,4922103.202756223
33693,7624663.611592236
33694,5299049.287730954
33695,6704297.535747211
33696,6986782.823982812
33697,4877505.203360687
33698,7157434.751758962
33699,12649265.932418745
33700,3791057.4571106867
33701,6874263.417703182
33702,5623456.407479024
33703,7249962.135332949
33704,4114392.1647785925
33705,6406961.687045093
33706,6898902.023814279
33707,4498939.198664428
33708,3171489.471212802
33709,6096675.406059306
33710,5119721.253990997
33711,10735828.267283991
33712,9385916.492685286
33713,4234900.854239962
33714,5286957.0217460655
33715,6341323.498850619
33716,4172221.4198689777
33717,8145814.576421485
33718,5196222.436392505
33719,6200703.528754473
33720,5843739.385997551
33721,7271903.185117545
33722,5438275.842405554
33723,4465627.262743906
33724,5011542.332750173
33725,4735006.936242136
33726,7793797.481829856
33727,7592256.358556285
33728,6362209.011888677
33729,4815782.596193119
33730,4591607.726266407
33731,13923923.077577293
33732,6699837.941513915
33733,3998626.2892473876
33734,6639692.731398196
33735,7424573.297590747
33736,5869293.597579474
33737,10360835.468128761
33738,5095999.223368952
33739,6573379.990426534
33740,5140098.591338181
33741,12691384.026028985
33742,4707925.511452654
33743,6473191.515095635
33744,5156849.936522393
33745,2163306.1147981803
33746,8938988.117174506
33747,7491942.109147017
33748,4993304.483014582
33749,4961556.878340346
33750,9292254.226368485
33751,5364123.906649057
33752,4899460.144706129
33753,9625185.448635332
33754,8143954.043024524
33755,9521455.76809163
33756,6745940.257276967
33757,4729044.877277036
33758,5898375.828290477
33759,3264039.1811312223
33760,4380513.671412358
33761,5759192.250997368
33762,5159410.223575477
33763,4843836.475482263
33764,6455849.939715395
33765,6809579.052491616
33766,4529329.942143025
33767,10668220.473213874
33768,6172043.375943082
33769,7055454.494286106
33770,3237171.1033896413
33771,4357027.076581435
33772,7205988.806139821
33773,5639732.8764677765
33774,6584625.394227579
33775,4394798.227828951
33776,5970582.083370992
33777,7661711.385045292
33778,8251644.612893269
33779,8349023.8249464175
33780,15327349.541437289
33781,6460622.8877583295
33782,4688792.481032435
33783,7445833.714348333
33784,6644772.089846197
33785,9115360.292725684
33786,7213706.529044116
33787,7138602.377913056
33788,5258164.084697636
33789,4747028.697833603
33790,5421826.023823769
33791,6261948.426671998
33792,4845905.287114415
33793,10263443.027248478
33794,5333298.734615482
33795,5397073.923616649
33796,8594948.508739483
33797,9454434.532512978
33798,8454770.068028329
33799,4342115.321321999
33800,6036777.525627001
33801,5347285.411720131
33802,6106654.487843526
33803,6470837.275534366
33804,4664802.935584146
33805,4592852.865667717
33806,6594079.522325842
33807,7834959.363023617
33808,5745984.09870468
33809,20954699.70897903
33810,6189970.00288754
33811,9986772.618751865
33812,9319620.57166226
33813,3935369.626329001
33814,13461773.099159569
33815,12099556.007702969
33816,4692517.612598692
33817,5283198.414967882
33818,7370697.1125070285
33819,4065696.044669588
33820,5788075.208997219
33821,7003105.400040095
33822,4072746.6262342413
33823,6507095.250504499
33824,8246170.767747251
33825,8606335.371569725
33826,8867709.307589538
33827,6479994.86767863
33828,5484786.309489207
33829,7474635.076407398
33830,5091614.543601818
33831,9996547.420923948
33832,7367661.340530669
33833,8629977.009829542
33834,6482366.719435592
33835,7652463.774707077
33836,7405329.708198145
33837,2796138.605497046
33838,8341672.960472461
33839,6422756.435901813
33840,10258179.478153603
33841,11124421.93191117
33842,7457426.360787856
33843,6217965.969003955
33844,4347546.862396686
33845,4997128.90681713
33846,5850856.697003434
33847,5601391.4699890725
33848,7052080.214423937
33849,12326158.87588068
33850,4450783.352369713
33851,4837657.377354168
33852,6694519.148359836
33853,9765306.121449891
33854,4895665.050074583
33855,4787762.597785891
33856,2139416.491396566
33857,7057565.248004943
33858,7759523.048660664
33859,10587364.404858466
33860,3415833.3789489674
33861,4279047.9150899155
33862,4709069.998197683
33863,4508824.375882362
33864,6548970.230225944
33865,5214936.801254074
33866,6980065.070988144
33867,5146603.901691165
33868,9424045.567363976
33869,8853645.719453469
33870,5722595.145842117
33871,6623900.604202615
33872,6689073.139719887
33873,5541718.968028229
33874,4318660.235571938
33875,9841839.86736209
33876,7258797.124694423
33877,7497657.4590722015
33878,5450287.786582466
33879,4255096.436900959
33880,4026946.4877722017
33881,6588818.342289938
33882,5727497.135070155
33883,5170071.2730827425
33884,4745108.597510566
33885,7519328.848732238
33886,8708251.025468886
33887,7962182.595147812
33888,8566329.135224644
33889,5411311.102332132
33890,7906095.570355426
33891,6131664.707232579
33892,3872210.8537759935
33893,8242477.08052768
33894,4804489.999087127
33895,6089978.170841709
33896,5370338.058190367
33897,4470311.564983941
33898,5777749.378264109
33899,11108763.47321109
33900,8198739.476304157
33901,6113650.135071101
33902,6917065.822081942
33903,6494630.988419692
33904,5244703.429134228
33905,5352714.010808482
33906,4807136.5774281295
33907,3225162.1762290774
33908,3712582.0664788987
33909,7454363.34833442
33910,4409020.043928627
33911,5934236.349118838
33912,3968646.8156639044
33913,5761568.465130843
33914,3584941.2309399005
33915,31957307.337347828
33916,7408163.274534243
33917,6077059.5022243755
33918,10004452.852273865
33919,7782389.982483897
33920,3570262.547954668
33921,4479329.122932995
33922,4204731.719651222
33923,9146935.047364697
33924,5391499.898958206
33925,8506068.12359143
33926,6655656.451980944
33927,9739149.876600165
33928,6640758.297243967
33929,6928457.881517169
33930,5698591.060413033
33931,7239048.557558783
33932,5133942.444985624
33933,8277031.806312848
33934,4679388.307096966
33935,2824402.16617355
33936,6526697.447477775
33937,5101396.702280249
33938,7423187.095449347
33939,6959161.198863093
33940,13320755.33296241
33941,6478243.430369869
33942,8607143.356419403
33943,9560582.239993565
33944,5686688.295025774
33945,6828090.886447649
33946,5725421.456544432
33947,8515789.028360358
33948,6872877.795372606
33949,5919941.905275743
33950,6165679.63935309
33951,3796497.1724888817
33952,6324196.052590274
33953,4559538.56354341
33954,12919151.44756738
33955,5586843.8713372685
33956,12552751.348950392
33957,3673459.4389020377
33958,3837211.529454008
33959,5231771.993988665
33960,6140474.31550645
33961,6865410.788985421
33962,5622224.232095314
33963,7459404.045082815
33964,6022610.78817229
33965,3474724.508112704
33966,4821826.735698703
33967,6973142.916363281
33968,7630932.42047365
33969,5117964.141365628
33970,3777725.488154102
33971,4666160.833110562
33972,10312156.51395113
33973,7375185.992016837
33974,4008355.865410516
33975,7918296.754299677
33976,11804333.525876489
33977,5248511.892812237
33978,8973471.238385376
33979,7370697.1125070285
33980,10325901.827456595
33981,6723426.044853292
33982,4455417.855766825
33983,3597321.059418072
33984,4318895.4064118555
33985,5225638.7206038125
33986,6739766.963835069
33987,4851245.268952131
33988,2559285.445985197
33989,6606396.441267508
33990,3460551.0840596277
33991,4643888.264591594
33992,2906147.0074359644
33993,9457074.801525237
33994,7259972.830471251
33995,7679866.115665118
33996,6746360.7261897335
33997,5284401.580258925
33998,9665321.250915827
33999,5003139.7747317655
34000,4261214.310248021
34001,7252285.624294124
34002,7741683.863695884
34003,4219157.682920549
34004,4580209.872155817
34005,5685977.694255868
34006,15615731.87751322
34007,7337849.477968074
34008,6227052.908309865
34009,7382352.517237102
34010,6438515.607320703
34011,4982851.416597383
34012,10088170.10650837
34013,5359486.914981089
34014,8534251.234327447
34015,7378475.168158314
34016,3133974.563492983
34017,11622247.126877477
34018,9103942.848473594
34019,8590580.817528073
34020,6590618.938426254
34021,6584215.600581538
34022,5994797.420520296
34023,5651180.863986147
34024,6126251.630311354
34025,6135923.294497091
34026,9259160.041448755
34027,6983854.89980614
34028,6777010.562494072
34029,2571258.355062553
34030,5178623.2624494955
34031,19755056.0175572
34032,5111049.794026071
34033,8340226.261921301
34034,7821336.575337762
34035,4260757.403799307
34036,7622497.103572083
34037,4319238.467755494
34038,4199588.481741144
34039,5680237.866569462
34040,8505032.815765742
34041,5266675.519569934
34042,8758963.85041876
34043,4370643.970378488
34044,4784880.978091186
34045,7741238.216773243
34046,5537913.477071541
34047,7247322.991729288
34048,7870313.296257851
34049,4384732.922630674
34050,8628779.79269601
34051,7678600.79885793
34052,6548081.097592677
34053,11713419.940688163
34054,6908652.709722766
34055,4334167.794843221
34056,3619518.9548380296
34057,5525960.144737465
34058,10477897.553381948
34059,5768877.637606613
34060,3609942.567551685
34061,4791297.584992732
34062,3603793.948825231
34063,6506605.917823568
34064,3604756.7897808077
34065,5645407.023703593
34066,5281916.7871356765
34067,5866694.569903271
34068,11328602.007090684
34069,6377457.61696686
34070,6481381.774294557
34071,3921044.8364336663
34072,10329321.776076818
34073,4929537.55371294
34074,11316053.588262314
34075,4971738.040295891
34076,6077184.265931681
34077,5025114.84567692
34078,11038710.320285888
34079,8457976.269784156
34080,5754607.936833337
34081,5626707.588825258
34082,7380813.96471082
34083,6450801.262541737
34084,7424181.730709162
34085,5295984.080468724
34086,6338817.576511023
34087,4649243.321585161
34088,5065817.84794922
34089,4174553.9625993124
34090,4428581.861169615
34091,6862995.667823153
34092,6072416.4172563795
34093,6077154.293333994
34094,4873742.591269561
34095,3545053.0421348796
34096,6416112.5951744905
34097,11298094.255694982
34098,7925384.892047637
34099,6375019.645673722
34100,5010028.964938001
34101,9921329.17861823
34102,6297459.542000496
34103,7562871.87295251
34104,2283031.112118177
34105,4087939.3845430277
34106,5943749.068652353
34107,7435314.498691709
34108,6209012.8017333215
34109,8973854.013037274
34110,7264975.736635453
34111,4245465.345124058
34112,8529792.986378416
34113,5927955.10836522
34114,6279795.686937749
34115,3347549.2464931337
34116,8453391.672902163
34117,6672334.171968443
34118,4204865.776325451
34119,8372212.225602215
34120,3599220.128109381
34121,3679612.468489732
34122,4182601.543871819
34123,4083506.822555585
34124,6265852.13223971
34125,4087844.070294121
34126,6559184.992316201
34127,3742589.5707810847
34128,7805021.70211078
34129,6364874.602367655
34130,5957786.571186114
34131,17704080.575420212
34132,9173919.428620642
34133,10914746.288463885
34134,5824547.300080557
34135,7322972.800601264
34136,7216865.153828078
34137,4476970.952774919
34138,5583260.545829374
34139,7609566.197299038
34140,5917584.493454434
34141,8553340.498921076
34142,6302529.255533864
34143,5811642.115268417
34144,9985716.727857843
34145,4270372.57193249
34146,9856160.477871789
34147,6348919.970412813
34148,6137091.969457249
34149,3982474.0998787833
34150,11840033.513229333
34151,5370532.230715855
34152,9258542.695699764
34153,4157648.8226657454
34154,6205129.931250171
34155,5258581.697935742
34156,6101046.862195986
34157,7244393.022520817
34158,5407319.898284893
34159,9997930.70747035
34160,5761096.221491349
34161,4290528.5783986
34162,4685746.240028511
34163,5896296.1880403105
34164,3729905.9965488426
34165,5882013.69067916
34166,5889947.132626556
34167,8440791.31581367
34168,7509557.509635272
34169,7490513.051846955
34170,7770919.167761076
34171,6152379.079325165
34172,6013169.403604316
34173,6992451.347885042
34174,4996354.914781434
34175,5244966.634350491
34176,4790189.18140828
34177,5451544.404311036
34178,6700829.2625825545
34179,5831042.164089387
34180,8030424.853163146
34181,5213979.639833592
34182,6533049.3301610155
34183,4201713.7721665725
34184,5225781.860763672
34185,6900265.492149669
34186,9955043.419151634
34187,5144690.364640873
34188,3747749.2707523033
34189,6710268.5293021845
34190,5769003.645495153
34191,10702335.555263681
34192,6267847.820893116
34193,4336876.0601883195
34194,5749913.051242086
34195,8980507.338512396
34196,3339508.9960539956
34197,7061603.17085806
34198,5311549.92085233
34199,6124809.572630906
34200,7469690.332813819
34201,4177324.0935793794
34202,9300652.21498827
34203,8297461.851195913
34204,6371290.259673998
34205,6666974.240266813
34206,4869812.571773151
34207,3225935.8804966817
34208,7343518.182511249
34209,5494471.836205379
34210,11817435.325332753
34211,7173723.659379503
34212,4396943.823629901
34213,11235655.692081265
34214,7942615.672066571
34215,3449412.301427668
34216,18930583.79402534
34217,4540314.958358584
34218,5531763.23216784
34219,4415729.452234819
34220,4153563.946508741
34221,5225169.607943358
34222,5910469.033566808
34223,3951543.346435717
34224,7378302.155381892
34225,6727966.995170417
34226,5815162.370899541
34227,6221770.796032459
34228,8561461.619049022
34229,5692480.663994778
34230,4741166.224018479
34231,6185779.973706065
34232,4269195.192223894
34233,14108092.671455279
34234,4280595.223126945
34235,4269195.192223894
34236,5525038.742905804
34237,15047493.660799209
34238,9509323.17002796
34239,6047928.216598674
34240,3857172.982149819
34241,3647770.807850712
34242,4120620.980251239
34243,8114714.353241817
34244,3947746.713495035
34245,5909315.844895643
34246,6455649.983944799
34247,12566164.106161501
34248,4707707.490203621
34249,4138314.391030767
34250,5591971.882118846
34251,6350436.863315101
34252,7793116.860292164
34253,6536211.052925339
34254,7702368.440347331
34255,4806472.267315684
34256,10264504.163117256
34257,7520521.075660585
