id,price_doc
33648,7658999.807490098
33649,5601672.176716085
33650,5995377.6473376835
33651,6363413.47884015
33652,8319969.5796203
33653,6259974.16251972
33654,5383989.972743039
33655,5053999.558517769
33656,3604338.8078823034
33657,6783527.657231466
33658,8792064.124905381
33659,6826019.258454477
33660,7001433.33391329
33661,3424460.936459949
33662,7429185.236734236
33663,6060203.0741924
33664,6837982.956466603
33665,7470212.400847313
33666,5946967.3793081185
33667,3622982.9371285983
33668,5817507.940323566
33669,16729292.389952537
33670,4397401.612747966
33671,4804073.944249303
33672,24333587.820281096
33673,10237187.144029787
33674,5358154.464395136
33675,9193482.003498262
33676,4169547.7053209236
33677,6475257.450508696
33678,7643857.187268977
33679,12004825.564439517
33680,6348007.398949219
33681,8625049.748519352
33682,7458757.96747326
33683,6028537.000310134
33684,4821133.1507042255
33685,7152221.077906957
33686,8633138.972238481
33687,5992622.069809823
33688,12453918.81584917
33689,3040944.92759926
33690,5358356.596788754
33691,6869737.182050176
33692,5129308.605507396
33693,8159516.626032295
33694,5173568.470699069
33695,6157140.546967615
33696,7445273.332112711
33697,4680801.044168017
33698,6937016.392951733
33699,11517485.23786543
33700,3592128.4587897067
33701,6834600.013535416
33702,5374708.366159053
33703,7462674.944935202
33704,3827614.740855781
33705,6178855.6636512205
33706,6841955.070591288
33707,4592678.018805412
33708,3074863.172248379
33709,6118875.766912748
33710,5401145.919909575
33711,11360763.9691481
33712,9703840.909799896
33713,4070874.519754995
33714,5047298.36686576
33715,5839256.051333554
33716,4027208.2774787038
33717,8180544.29230895
33718,5137647.473019101
33719,6548377.33968725
33720,5521191.830658986
33721,6757790.691433909
33722,5199729.669058295
33723,4483965.741697172
33724,5305643.822281655
33725,4715302.6604229305
33726,7575861.761996493
33727,7325213.401183033
33728,6501210.424731144
33729,4762502.105061075
33730,4889659.568251487
33731,13751287.562009849
33732,6741059.302095954
33733,3847477.5211057332
33734,6438685.852204474
33735,7101934.524218942
33736,6394822.307678101
33737,10155456.41509284
33738,5013237.595394861
33739,6478550.803568676
33740,4856226.609972716
33741,12528765.150329866
33742,5147913.124505116
33743,5912094.513290045
33744,4728522.144660918
33745,2154774.4550318527
33746,8662763.660518076
33747,7547402.904472154
33748,5362285.387855045
33749,4851292.69515339
33750,8073729.162030672
33751,5076580.509800603
33752,4443588.835032078
33753,8894467.91806121
33754,7306321.556056044
33755,9403816.048420431
33756,6493434.462166356
33757,5003974.818672086
33758,5616866.295269683
33759,3196080.5169025096
33760,4495611.003693997
33761,5864532.878786541
33762,5111734.708624853
33763,4743366.876916359
33764,6175132.827382514
33765,6558426.574765297
33766,4424207.008814773
33767,11294161.079791415
33768,5625685.394135509
33769,6944047.660692714
33770,3278935.5653935494
33771,3815524.9054336
33772,6813050.285754712
33773,5801737.610208911
33774,6253259.813106813
33775,4398063.408609776
33776,5964427.716791319
33777,7592076.098551573
33778,7383344.870049207
33779,7717627.7853911305
33780,15652454.557636466
33781,6772859.111897941
33782,4339680.14981848
33783,7163839.664154964
33784,6331574.2341312375
33785,10008169.229516013
33786,6859892.125294696
33787,7411717.292068364
33788,5121753.543359831
33789,4906848.780843415
33790,5122470.366089207
33791,6326988.639179196
33792,4597918.882924274
33793,9290069.926247455
33794,5064425.817468433
33795,5581174.817388713
33796,8133956.579100022
33797,9748608.528770672
33798,8065448.653230122
33799,4083715.6229739194
33800,5576966.806631453
33801,5808209.695150079
33802,5785673.119138119
33803,6062970.546988377
33804,4598054.794697787
33805,4653402.220192299
33806,6961003.681034763
33807,7829906.524872868
33808,5506753.201000334
33809,21100393.366162077
33810,6473701.203165394
33811,10859707.376751171
33812,9390779.694027033
33813,3784653.915553404
33814,14191787.257679222
33815,11150594.354370583
33816,4738271.258679288
33817,4350928.639883999
33818,7063175.571685073
33819,3823917.9156709113
33820,5921554.479382762
33821,6957766.904521981
33822,4090881.3568012477
33823,6135243.807391844
33824,8557748.506499982
33825,8434350.30133513
33826,8577604.801171057
33827,6299847.0436131405
33828,5506834.996700948
33829,7498808.925955561
33830,4986321.723201957
33831,10001823.53554047
33832,6930236.506308343
33833,8234763.710763289
33834,6093314.078550037
33835,8694274.305989956
33836,6938751.366824111
33837,2480202.1370902746
33838,8139675.561544731
33839,6033236.06942239
33840,9496407.991368063
33841,10977539.90811039
33842,7041295.2420324255
33843,6949071.576643788
33844,4192780.169793354
33845,5037288.1942909835
33846,5440635.132965684
33847,5309395.382049313
33848,6409362.348302034
33849,12749555.160293946
33850,4072253.7372046015
33851,4851623.048475023
33852,6654690.985362962
33853,8657771.358819507
33854,5342807.990223854
33855,4544271.573961413
33856,2115584.358269177
33857,7672087.989309866
33858,7922754.985246706
33859,11555794.49611605
33860,3203699.9668527697
33861,4215809.286834012
33862,4662837.373188916
33863,4577016.020097381
33864,6407462.707036955
33865,5036785.192896816
33866,7106383.494564187
33867,5295241.866051972
33868,9402366.803372884
33869,8608563.403454555
33870,5728662.123599545
33871,6471179.702345746
33872,6462731.279125367
33873,5583452.310563377
33874,4362024.769645671
33875,11526446.712001624
33876,7843664.195668656
33877,7229880.001294797
33878,5917408.659680019
33879,4248994.774439019
33880,3738351.436029309
33881,6515973.022630548
33882,4916806.52443086
33883,4771693.4751915345
33884,4533951.415369732
33885,7079735.423933298
33886,9012219.024494998
33887,8574570.279678175
33888,7928156.517969373
33889,4659227.290316569
33890,7611165.957117572
33891,6106085.154960589
33892,4126552.820852034
33893,8102755.905463665
33894,4757693.741531638
33895,5754134.225722347
33896,5122949.7645047605
33897,4288875.843979391
33898,5578438.460454252
33899,12419846.753936093
33900,8449857.489481904
33901,6229224.414956515
33902,6624025.516486812
33903,6342239.3421275085
33904,5505245.013586175
33905,5408767.81431333
33906,4799222.434248083
33907,2988330.9323543375
33908,3519562.2478748197
33909,7029150.568858263
33910,4458409.751713407
33911,5894671.443180221
33912,3758940.4993934794
33913,5426015.889396149
33914,3368241.5270707314
33915,31803098.64956299
33916,6930439.19421712
33917,6272501.564330996
33918,9668192.633263687
33919,7659610.308264381
33920,3347003.1896422133
33921,4340051.637230704
33922,3941358.92532887
33923,8494680.164861735
33924,5279796.052982086
33925,7931527.645741776
33926,6662559.159329282
33927,9804585.115111787
33928,6818475.04846237
33929,6757209.373279847
33930,5475323.348527528
33931,6995881.151877824
33932,4792355.986518269
33933,7972472.608350032
33934,4425669.7782249395
33935,2775336.3838720536
33936,6126923.502262562
33937,5520509.195536445
33938,7537480.405812197
33939,7080447.995803229
33940,13667263.244468007
33941,6747276.00516538
33942,8599285.549510602
33943,8892681.989219023
33944,5564762.301018725
33945,6808314.585502545
33946,5503846.244572939
33947,8452357.759720184
33948,6621712.377363994
33949,5840200.579188047
33950,6266541.116996905
33951,3466858.685302845
33952,6131645.374958803
33953,4394451.374776425
33954,12834252.57926031
33955,5461374.050715965
33956,12039889.111921672
33957,3634846.7409727974
33958,4170758.7450433453
33959,4962289.644172817
33960,5877859.664892514
33961,6711681.785785093
33962,5285993.860937305
33963,7120163.262546163
33964,5873685.362400176
33965,3361484.6096801665
33966,5007934.511860895
33967,6791958.778179355
33968,7291503.356504031
33969,4948202.999902365
33970,3870972.697149542
33971,4762645.598049393
33972,10363156.74459563
33973,7043390.842336729
33974,4374567.332931201
33975,7319130.478520348
33976,11318915.86261202
33977,5870201.58786568
33978,9035255.246866984
33979,7058527.005584352
33980,10000074.819302239
33981,6497060.426844886
33982,4085759.7478915304
33983,3274809.433928114
33984,4370552.906635774
33985,4794772.92853083
33986,6811044.643184575
33987,5034577.037702771
33988,2677207.013345747
33989,6337374.343604208
33990,3153406.60107082
33991,4725136.061259936
33992,2896700.862599513
33993,10272843.062143404
33994,8351157.538577644
33995,7239237.257812648
33996,7168739.094787179
33997,5411998.43747855
33998,9655191.28209296
33999,5037819.702494657
34000,4471322.437249376
34001,7970986.376256774
34002,7366122.269261599
34003,4287863.802830157
34004,4686038.011092404
34005,5736266.432033363
34006,13396053.960632406
34007,7238776.997489033
34008,5701898.936070433
34009,6741985.455351506
34010,6053197.959332883
34011,4714439.820383753
34012,10166232.771663796
34013,4889311.890676304
34014,8461251.585741762
34015,7067233.227487277
34016,2821817.4211569056
34017,11615289.97168248
34018,9528575.65593008
34019,8327627.633060927
34020,6861127.989156847
34021,6170151.210767278
34022,5664651.2323224135
34023,5380450.691083152
34024,5863828.313876045
34025,6411124.651578047
34026,8973916.493007606
34027,6160403.541513683
34028,6705242.711894515
34029,2483561.4977549394
34030,4782910.7039112095
34031,19913569.2469151
34032,5657739.243841672
34033,8404776.991186028
34034,7531698.570479057
34035,4272121.800245026
34036,7380025.274770008
34037,3805650.44181904
34038,4037862.643826374
34039,5283343.874179292
34040,8154419.840654606
34041,4910476.673256053
34042,8640360.611841895
34043,4679554.889495997
34044,4586601.680313095
34045,7470854.640478483
34046,5190761.088559231
34047,6995881.151877824
34048,6893792.656643903
34049,4207771.450740347
34050,9252569.52319219
34051,8804241.50689757
34052,6255501.25547777
34053,11118511.015364598
34054,6736754.760621193
34055,4415397.190131467
34056,3613186.6697967374
34057,5431241.783409614
34058,10067956.218993353
34059,6058260.54113791
34060,3537643.688172752
34061,4943232.251750464
34062,3349424.252803948
34063,7099209.645488968
34064,3369762.9168432313
34065,5190453.394580271
34066,5051394.334082416
34067,5592142.498403229
34068,10904087.858531095
34069,6078031.818802009
34070,6102801.038446164
34071,3727867.132998319
34072,10992491.669724792
34073,4589336.483326738
34074,10603217.668377718
34075,5008758.175660123
34076,5843275.213321403
34077,5053710.475466754
34078,10598996.186915694
34079,8518477.68560197
34080,5684365.771471572
34081,5555168.296634448
34082,7035923.917558485
34083,6039832.434618812
34084,7085915.434386384
34085,5297423.988408059
34086,6385033.501715512
34087,4332725.957816538
34088,5229933.738974501
34089,3720501.2868644805
34090,4323920.2585888775
34091,6629532.097425859
34092,5345215.7600431135
34093,5839459.390768291
34094,5420386.79965158
34095,3381393.8150383104
34096,6738647.654291006
34097,11376449.688616782
34098,7325019.68745632
34099,6802983.00407806
34100,5284621.987526251
34101,9642432.21033054
34102,6468727.305275601
34103,7278123.0108873295
34104,2264092.4261332615
34105,4715932.4372177385
34106,5585513.98941945
34107,7137720.496705629
34108,5875975.304464906
34109,9128789.947615609
34110,7015886.018826394
34111,4350642.302482102
34112,8190441.986744836
34113,5938051.954871772
34114,6075033.452584056
34115,3161126.5949727152
34116,8185410.771163997
34117,6239125.325963244
34118,4004555.8144507105
34119,7978922.873571785
34120,3347003.1896422133
34121,3484831.5233311816
34122,4157782.721557113
34123,3873404.961152653
34124,5676020.767071637
34125,3982755.0723935086
34126,6764275.7644218905
34127,3758184.35680164
34128,7414339.669690392
34129,6154446.626353
34130,5757816.938590559
34131,17127428.58748292
34132,9165860.084891222
34133,11572621.860083874
34134,5805578.874662291
34135,7021702.740021988
34136,6693192.6963703465
34137,3916007.1723066852
34138,5549653.338381505
34139,7463731.411162282
34140,6332101.141705214
34141,8156158.653301973
34142,5913167.296737681
34143,6135186.901551135
34144,10520233.791687982
34145,4670574.423639659
34146,9726518.156400688
34147,5813068.833174194
34148,6025582.004428829
34149,4389013.428845621
34150,11928254.069949618
34151,5480867.157555064
34152,10090326.830760833
34153,4513149.133304221
34154,5830259.470939691
34155,4910476.673256053
34156,5766987.366992628
34157,6427706.269399419
34158,5353604.351183953
34159,11831745.462385138
34160,5741203.221765617
34161,4161613.0509184133
34162,4947044.802416256
34163,5335613.102913886
34164,3624507.772186161
34165,5647344.563414883
34166,5545948.261055167
34167,8279192.515699789
34168,7421435.037862477
34169,7074020.891429904
34170,8777828.987113474
34171,6736085.793225287
34172,5837324.647932582
34173,6755325.881755575
34174,5466241.817079553
34175,5645275.859011231
34176,4730493.78067569
34177,5163118.317597196
34178,6730385.539060612
34179,5465132.101200678
34180,8116914.465061503
34181,4912475.411877997
34182,6172847.986291297
34183,4189134.303104911
34184,4986844.515872101
34185,6673252.821439419
34186,9838915.16290303
34187,5160995.972739463
34188,3565920.6038781153
34189,6634424.137369243
34190,5839977.687737363
34191,10192150.7252871
34192,5990510.755022046
34193,4328132.351717783
34194,5808431.598759331
34195,8744359.907582367
34196,3311138.087848564
34197,7654397.906525484
34198,5915027.018315778
34199,5970045.653580404
34200,7570885.567480258
34201,4138789.147287579
34202,10087474.744899463
34203,8208793.201634476
34204,6286571.976032063
34205,6952861.6087193
34206,4817446.716677223
34207,3457575.6611448624
34208,7073017.557799723
34209,5167949.922890575
34210,12013418.211737836
34211,7308632.749923249
34212,4705867.463885187
34213,12315181.23714204
34214,6937958.682430459
34215,3398842.1966390507
34216,20446718.074385107
34217,4221800.140330522
34218,5342840.636036872
34219,4356543.555338329
34220,4404414.206502703
34221,4880184.265625933
34222,5747384.615198957
34223,3807673.5137898517
34224,7284692.052139794
34225,6933783.222276913
34226,6208831.594254895
34227,6342039.686706924
34228,8496797.700897848
34229,5476059.802284463
34230,5204139.12982592
34231,6154664.386438786
34232,4188678.5824721335
34233,14575093.152647687
34234,4416108.299394392
34235,4188678.5824721335
34236,5482402.360374963
34237,16150189.13819885
34238,10199028.082283381
34239,5537249.869261937
34240,3663525.3564621666
34241,3551380.9033378162
34242,4314916.702565208
34243,8049936.409703513
34244,4089518.2993483697
34245,5989808.822172185
34246,6026118.199112944
34247,12480963.879551142
34248,4931144.967698083
34249,4156624.8642356857
34250,5622028.068685038
34251,6094288.343341134
34252,9017752.270330276
34253,6150787.450886718
34254,7281192.296293553
34255,4800663.370112469
34256,10334059.719600413
